"group","code","name","icd"
"0020","0588","Infectious and parasitic diseases",9
"0020","0589","Infectious and parasitic diseases",9
"0020","059","Infectious and parasitic diseases",9
"0020","0590","Infectious and parasitic diseases",9
"0020","0591","Infectious and parasitic diseases",9
"0020","0592","Infectious and parasitic diseases",9
"0020","0593","Infectious and parasitic diseases",9
"0020","0594","Infectious and parasitic diseases",9
"0020","0595","Infectious and parasitic diseases",9
"0020","0596","Infectious and parasitic diseases",9
"0020","0597","Infectious and parasitic diseases",9
"0020","0598","Infectious and parasitic diseases",9
"0020","0599","Infectious and parasitic diseases",9
"0020","060","Infectious and parasitic diseases",9
"0020","0600","Infectious and parasitic diseases",9
"0020","0601","Infectious and parasitic diseases",9
"0020","0602","Infectious and parasitic diseases",9
"0020","0603","Infectious and parasitic diseases",9
"0020","0604","Infectious and parasitic diseases",9
"0020","0605","Infectious and parasitic diseases",9
"0020","0606","Infectious and parasitic diseases",9
"0020","0607","Infectious and parasitic diseases",9
"0020","0608","Infectious and parasitic diseases",9
"0020","0609","Infectious and parasitic diseases",9
"0020","061","Infectious and parasitic diseases",9
"0020","0610","Infectious and parasitic diseases",9
"0020","0611","Infectious and parasitic diseases",9
"0020","0612","Infectious and parasitic diseases",9
"0020","0613","Infectious and parasitic diseases",9
"0020","0614","Infectious and parasitic diseases",9
"0020","0615","Infectious and parasitic diseases",9
"0020","0616","Infectious and parasitic diseases",9
"0020","0617","Infectious and parasitic diseases",9
"0020","0618","Infectious and parasitic diseases",9
"0020","0619","Infectious and parasitic diseases",9
"0020","062","Infectious and parasitic diseases",9
"0020","0620","Infectious and parasitic diseases",9
"0020","0621","Infectious and parasitic diseases",9
"0020","0622","Infectious and parasitic diseases",9
"0020","0623","Infectious and parasitic diseases",9
"0020","0624","Infectious and parasitic diseases",9
"0020","0625","Infectious and parasitic diseases",9
"0020","0626","Infectious and parasitic diseases",9
"0020","0627","Infectious and parasitic diseases",9
"0020","0628","Infectious and parasitic diseases",9
"0020","0629","Infectious and parasitic diseases",9
"0020","063","Infectious and parasitic diseases",9
"0020","0630","Infectious and parasitic diseases",9
"0020","0631","Infectious and parasitic diseases",9
"0020","0632","Infectious and parasitic diseases",9
"0020","0633","Infectious and parasitic diseases",9
"0020","0634","Infectious and parasitic diseases",9
"0020","0635","Infectious and parasitic diseases",9
"0020","0636","Infectious and parasitic diseases",9
"0020","0637","Infectious and parasitic diseases",9
"0020","0638","Infectious and parasitic diseases",9
"0020","0639","Infectious and parasitic diseases",9
"0020","064","Infectious and parasitic diseases",9
"0020","0640","Infectious and parasitic diseases",9
"0020","0641","Infectious and parasitic diseases",9
"0020","0642","Infectious and parasitic diseases",9
"0020","0643","Infectious and parasitic diseases",9
"0020","0644","Infectious and parasitic diseases",9
"0020","0645","Infectious and parasitic diseases",9
"0020","0646","Infectious and parasitic diseases",9
"0020","0647","Infectious and parasitic diseases",9
"0020","0648","Infectious and parasitic diseases",9
"0020","0649","Infectious and parasitic diseases",9
"0020","065","Infectious and parasitic diseases",9
"0020","0650","Infectious and parasitic diseases",9
"0020","0651","Infectious and parasitic diseases",9
"0020","0652","Infectious and parasitic diseases",9
"0020","0653","Infectious and parasitic diseases",9
"0020","0654","Infectious and parasitic diseases",9
"0020","0655","Infectious and parasitic diseases",9
"0020","0656","Infectious and parasitic diseases",9
"0020","0657","Infectious and parasitic diseases",9
"0020","0658","Infectious and parasitic diseases",9
"0020","0659","Infectious and parasitic diseases",9
"0020","066","Infectious and parasitic diseases",9
"0020","0660","Infectious and parasitic diseases",9
"0020","0661","Infectious and parasitic diseases",9
"0020","0662","Infectious and parasitic diseases",9
"0020","0663","Infectious and parasitic diseases",9
"0020","0664","Infectious and parasitic diseases",9
"0020","0665","Infectious and parasitic diseases",9
"0020","0666","Infectious and parasitic diseases",9
"0020","0667","Infectious and parasitic diseases",9
"0020","0668","Infectious and parasitic diseases",9
"0020","0669","Infectious and parasitic diseases",9
"0020","067","Infectious and parasitic diseases",9
"0020","0670","Infectious and parasitic diseases",9
"0020","0671","Infectious and parasitic diseases",9
"0020","0672","Infectious and parasitic diseases",9
"0020","0673","Infectious and parasitic diseases",9
"0020","0674","Infectious and parasitic diseases",9
"0020","0675","Infectious and parasitic diseases",9
"0020","0676","Infectious and parasitic diseases",9
"0020","0677","Infectious and parasitic diseases",9
"0020","0678","Infectious and parasitic diseases",9
"0020","0679","Infectious and parasitic diseases",9
"0020","068","Infectious and parasitic diseases",9
"0020","0680","Infectious and parasitic diseases",9
"0020","0681","Infectious and parasitic diseases",9
"0020","0682","Infectious and parasitic diseases",9
"0020","0683","Infectious and parasitic diseases",9
"0020","0684","Infectious and parasitic diseases",9
"0020","0685","Infectious and parasitic diseases",9
"0020","0686","Infectious and parasitic diseases",9
"0020","0687","Infectious and parasitic diseases",9
"0020","0688","Infectious and parasitic diseases",9
"0020","0689","Infectious and parasitic diseases",9
"0020","069","Infectious and parasitic diseases",9
"0020","0690","Infectious and parasitic diseases",9
"0020","0691","Infectious and parasitic diseases",9
"0020","0692","Infectious and parasitic diseases",9
"0020","0693","Infectious and parasitic diseases",9
"0020","0694","Infectious and parasitic diseases",9
"0020","0695","Infectious and parasitic diseases",9
"0020","0696","Infectious and parasitic diseases",9
"0020","0697","Infectious and parasitic diseases",9
"0020","0698","Infectious and parasitic diseases",9
"0020","0699","Infectious and parasitic diseases",9
"0020","070","Infectious and parasitic diseases",9
"0020","0700","Infectious and parasitic diseases",9
"0020","0701","Infectious and parasitic diseases",9
"0020","0702","Infectious and parasitic diseases",9
"0020","0703","Infectious and parasitic diseases",9
"0020","0704","Infectious and parasitic diseases",9
"0020","0705","Infectious and parasitic diseases",9
"0020","0706","Infectious and parasitic diseases",9
"0020","0707","Infectious and parasitic diseases",9
"0020","0708","Infectious and parasitic diseases",9
"0020","0709","Infectious and parasitic diseases",9
"0020","071","Infectious and parasitic diseases",9
"0020","0710","Infectious and parasitic diseases",9
"0020","0711","Infectious and parasitic diseases",9
"0020","0712","Infectious and parasitic diseases",9
"0020","0713","Infectious and parasitic diseases",9
"0020","0714","Infectious and parasitic diseases",9
"0020","0715","Infectious and parasitic diseases",9
"0020","0716","Infectious and parasitic diseases",9
"0020","0717","Infectious and parasitic diseases",9
"0020","0718","Infectious and parasitic diseases",9
"0020","0719","Infectious and parasitic diseases",9
"0020","072","Infectious and parasitic diseases",9
"0020","0720","Infectious and parasitic diseases",9
"0020","0721","Infectious and parasitic diseases",9
"0020","0722","Infectious and parasitic diseases",9
"0020","0723","Infectious and parasitic diseases",9
"0020","0724","Infectious and parasitic diseases",9
"0020","0725","Infectious and parasitic diseases",9
"0020","0726","Infectious and parasitic diseases",9
"0020","0727","Infectious and parasitic diseases",9
"0020","0728","Infectious and parasitic diseases",9
"0020","0729","Infectious and parasitic diseases",9
"0020","073","Infectious and parasitic diseases",9
"0020","0730","Infectious and parasitic diseases",9
"0020","0731","Infectious and parasitic diseases",9
"0020","0732","Infectious and parasitic diseases",9
"0020","0733","Infectious and parasitic diseases",9
"0020","0734","Infectious and parasitic diseases",9
"0020","0735","Infectious and parasitic diseases",9
"0020","0736","Infectious and parasitic diseases",9
"0020","0737","Infectious and parasitic diseases",9
"0020","0738","Infectious and parasitic diseases",9
"0020","0739","Infectious and parasitic diseases",9
"0020","074","Infectious and parasitic diseases",9
"0020","0740","Infectious and parasitic diseases",9
"0020","0741","Infectious and parasitic diseases",9
"0020","0742","Infectious and parasitic diseases",9
"0020","0743","Infectious and parasitic diseases",9
"0020","0744","Infectious and parasitic diseases",9
"0020","0745","Infectious and parasitic diseases",9
"0020","0746","Infectious and parasitic diseases",9
"0020","0747","Infectious and parasitic diseases",9
"0020","0748","Infectious and parasitic diseases",9
"0020","0749","Infectious and parasitic diseases",9
"0020","075","Infectious and parasitic diseases",9
"0020","0750","Infectious and parasitic diseases",9
"0020","0751","Infectious and parasitic diseases",9
"0020","0752","Infectious and parasitic diseases",9
"0020","0753","Infectious and parasitic diseases",9
"0020","0754","Infectious and parasitic diseases",9
"0020","0755","Infectious and parasitic diseases",9
"0020","0756","Infectious and parasitic diseases",9
"0020","0757","Infectious and parasitic diseases",9
"0020","0758","Infectious and parasitic diseases",9
"0020","0759","Infectious and parasitic diseases",9
"0020","076","Infectious and parasitic diseases",9
"0020","0760","Infectious and parasitic diseases",9
"0020","0761","Infectious and parasitic diseases",9
"0020","0762","Infectious and parasitic diseases",9
"0020","0763","Infectious and parasitic diseases",9
"0020","0764","Infectious and parasitic diseases",9
"0020","0765","Infectious and parasitic diseases",9
"0020","0766","Infectious and parasitic diseases",9
"0020","0767","Infectious and parasitic diseases",9
"0020","0768","Infectious and parasitic diseases",9
"0020","0769","Infectious and parasitic diseases",9
"0020","077","Infectious and parasitic diseases",9
"0020","0770","Infectious and parasitic diseases",9
"0020","0771","Infectious and parasitic diseases",9
"0020","0772","Infectious and parasitic diseases",9
"0020","0773","Infectious and parasitic diseases",9
"0020","0774","Infectious and parasitic diseases",9
"0020","0775","Infectious and parasitic diseases",9
"0020","0776","Infectious and parasitic diseases",9
"0020","0777","Infectious and parasitic diseases",9
"0020","0778","Infectious and parasitic diseases",9
"0020","0779","Infectious and parasitic diseases",9
"0020","078","Infectious and parasitic diseases",9
"0020","0780","Infectious and parasitic diseases",9
"0020","0781","Infectious and parasitic diseases",9
"0020","0782","Infectious and parasitic diseases",9
"0020","0783","Infectious and parasitic diseases",9
"0020","0784","Infectious and parasitic diseases",9
"0020","0785","Infectious and parasitic diseases",9
"0020","0786","Infectious and parasitic diseases",9
"0020","0787","Infectious and parasitic diseases",9
"0020","0788","Infectious and parasitic diseases",9
"0020","0789","Infectious and parasitic diseases",9
"0020","079","Infectious and parasitic diseases",9
"0020","0790","Infectious and parasitic diseases",9
"0020","0791","Infectious and parasitic diseases",9
"0020","0792","Infectious and parasitic diseases",9
"0020","0793","Infectious and parasitic diseases",9
"0020","0794","Infectious and parasitic diseases",9
"0020","0795","Infectious and parasitic diseases",9
